age,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,exercise_frequency,mental_health_rating,dq_e,pel_e,iq_e,gender_Male,gender_Other,part_time_job_Yes,extracurricular_participation_Yes,exam_score
-1.5162909163176066,0.3745516563212065,0.2513150177018764,-0.20445199551725468,1.6890971472475254,0.6770474454317514,1.4611664362363692,0.5488255711699098,-1.6453200495563345,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,87.9
1.5180248110189407,-0.3065751964178495,1.1046767076912707,0.2608461280996199,0.5714273246389907,-1.9335704909239617,0.9671953624580159,-0.5052568318452817,-0.2661749954437323,1.7742617862067267,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,54.1
0.21760378501756333,0.6470023974168293,0.1659788487029373,-0.5766904944107545,0.17758176810074483,-0.8730069542794527,-0.514717858877044,-1.5593392348604733,1.1129700586688698,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,1.9108016094554856,1.4644637544337908,62.9
-0.21586989031622913,1.8730307323471307,-0.004693489294941721,1.3775616247801186,0.13500387009661108,-0.3019342807016411,1.4611664362363692,-0.15389603084021786,-0.2661749954437323,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,95.6
-1.0828172409838142,-0.17034982587003844,-0.34603816529069936,0.44696537754636945,-2.440958959153536,0.6770474454317514,1.4611664362363692,-0.8566176328503455,-1.6453200495563345,-0.9221846973901225,-1.7687999628849,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,67.1
1.0845511356851483,-1.0558147344308115,1.6166937216849078,-0.018332746070504904,0.8907615596700006,2.4718472766763044,0.47322428867966254,-0.5052568318452817,1.1129700586688698,0.42603854440830213,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,51.5
-1.5162909163176066,1.1237911943341687,-0.8580551792843361,-1.5072867416445035,0.23080414060591314,-0.2203524701905246,0.9671953624580159,0.5488255711699098,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,97.9
-0.21586989031622913,-0.17034982587003844,1.531357552685968,-1.3211674921977539,0.550138375636923,-1.3624978173461493,-1.0086889326553974,-0.15389603084021786,-1.6453200495563345,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,67.0
0.21760378501756333,-2.2818430693611127,0.507323524698695,0.2608461280996199,-0.6633317174809137,0.4323020138984035,0.9671953624580159,-0.5052568318452817,1.1129700586688698,1.7742617862067267,0.984196088297824,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,1.4644637544337908,31.5
-0.21586989031622913,0.8513404532385461,-1.455408362276912,-1.6934059910912533,-0.31206405894680306,1.3297019295206796,0.9671953624580159,-1.5593392348604733,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,88.0
-1.5162909163176066,-0.579025937513472,0.33665118670081595,1.005323125886619,-0.34399748244990375,0.10597477185393911,-1.5026600064337508,0.19746477016484598,-0.2661749954437323,-0.9221846973901225,-1.7687999628849,-0.9550109366396483,4.775931721614517,-0.5233405681948146,-0.6828438033870169,53.4
1.5180248110189407,-0.10223714059613274,-2.1380977142684277,-0.20445199551725468,1.17816237119791,-0.8730069542794527,-0.020746785098690747,1.6029079741851013,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,83.4
1.5180248110189407,0.3064389710473011,0.6779958626965736,3.3318137439709923,-0.31206405894680306,0.9217928769650994,1.4611664362363692,0.19746477016484598,-0.2661749954437323,0.42603854440830213,-1.7687999628849,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,79.0
0.6510774603513558,0.17021360049948972,0.9340043696933922,2.308157872013868,1.6890971472475254,0.6770474454317514,-1.0086889326553974,0.5488255711699098,-1.6453200495563345,0.42603854440830213,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,69.9
1.5180248110189407,0.7151150826907346,-0.6020466722875177,-0.20445199551725468,0.550138375636923,-0.9545887647905692,-1.5026600064337508,-1.5593392348604733,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,60.1
0.6510774603513558,-0.5109132522395666,0.08064267970399779,-0.1113923707938799,-1.2700667640398329,0.4323020138984035,1.4611664362363692,-0.5052568318452817,-0.2661749954437323,-0.9221846973901225,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,70.3
-0.21586989031622913,0.5107770268690179,1.958038397680665,1.005323125886619,-0.045952196420961496,1.003374687476216,-0.020746785098690747,1.2515471731800376,-0.2661749954437323,-0.9221846973901225,0.984196088297824,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,79.8
-0.6493435656500216,-0.3065751964178495,-0.5167105032885784,1.7498001236736185,-0.5994648704747123,1.166538308498448,-1.5026600064337508,1.6029079741851013,1.1129700586688698,0.42603854440830213,0.984196088297824,-0.9550109366396483,4.775931721614517,-0.5233405681948146,1.4644637544337908,66.6
1.0845511356851483,0.7151150826907346,-1.1140636862811544,-1.6934059910912533,-2.2387139436338965,-0.05718884916829238,-0.020746785098690747,0.19746477016484598,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,91.7
1.0845511356851483,0.578889712142924,1.531357552685968,-1.6934059910912533,1.6890971472475254,-0.3019342807016411,-0.020746785098690747,-1.2079784338554094,-0.2661749954437323,1.7742617862067267,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,70.1
-0.21586989031622913,-0.9877020491569058,2.043374566679605,-0.6697501191341293,0.8375391871648323,1.2481201190095639,-0.020746785098690747,-0.5052568318452817,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,61.5
-1.0828172409838142,1.055678509060263,-0.004693489294941721,0.5400250022697445,0.6565831206472597,-1.199334196323917,-1.5026600064337508,0.19746477016484598,-1.6453200495563345,1.7742617862067267,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,79.3
-1.0828172409838142,-0.579025937513472,1.0193405386923315,0.44696537754636945,0.2733820386100484,0.4323020138984035,0.9671953624580159,-0.5052568318452817,-1.6453200495563345,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,63.9
1.5180248110189407,0.7832277679646407,1.360685214688089,1.098382750609994,-1.3765115090501694,-1.280916006835033,-0.020746785098690747,1.6029079741851013,1.1129700586688698,0.42603854440830213,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,93.1
1.0845511356851483,0.3745516563212065,-0.7727190102853966,-1.2281078674743788,-0.41850880395713974,1.0849564979873316,0.9671953624580159,0.5488255711699098,-1.6453200495563345,-0.9221846973901225,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,89.8
1.0845511356851483,1.8730307323471307,-0.5167105032885784,-1.6934059910912533,0.9865618301793042,-0.2203524701905246,1.4611664362363692,-0.8566176328503455,-0.2661749954437323,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,100.0
0.6510774603513558,-0.23846251114394382,1.2753490456891499,0.8192038764398695,-1.0252438505160588,1.2481201190095639,1.4611664362363692,0.19746477016484598,1.1129700586688698,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,61.8
-0.6493435656500216,-0.3746878816917552,1.702029890683847,-0.8558693685808791,-2.6006260766690406,0.5138838244095193,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,51.5
-1.5162909163176066,-0.03412445532222705,0.5926596936976345,-1.6934059910912533,-0.15239694143129814,-1.199334196323917,0.47322428867966254,-0.8566176328503455,1.1129700586688698,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,60.4
-1.0828172409838142,-0.3746878816917552,-0.9433913482832755,0.16778650337624487,-0.056596670921996065,1.4112837400317952,0.9671953624580159,-0.8566176328503455,-0.2661749954437323,0.42603854440830213,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,67.2
1.0845511356851483,0.7832277679646407,2.043374566679605,0.8192038764398695,0.24144861510694773,1.5744473610540282,1.4611664362363692,-1.2079784338554094,-1.6453200495563345,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,4.775931721614517,-0.5233405681948146,-0.6828438033870169,89.6
0.6510774603513558,-1.6688289018959621,-0.5167105032885784,-0.1113923707938799,0.869472610667933,0.9217928769650994,0.47322428867966254,-0.8566176328503455,-0.2661749954437323,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,48.3
0.21760378501756333,-1.1239274197047173,-0.34603816529069936,-0.48363086968737945,0.773672340158631,-0.7098433332572212,-0.020746785098690747,1.6029079741851013,-0.2661749954437323,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,61.7
0.6510774603513558,-1.1239274197047173,0.33665118670081595,-0.20445199551725468,0.36918230911935046,-0.3019342807016411,0.47322428867966254,-1.5593392348604733,-0.2661749954437323,0.42603854440830213,0.984196088297824,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,1.4644637544337908,44.4
-1.0828172409838142,0.919453138512452,1.6166937216849078,-0.3905712449640047,1.3697629122165154,0.18755658236505557,0.47322428867966254,-0.8566176328503455,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,77.2
-1.0828172409838142,1.736805361799319,0.8486682006944526,-1.4142271169211287,-1.5255341520646413,-0.6282615227461047,-0.020746785098690747,1.2515471731800376,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,1.4644637544337908,100.0
0.6510774603513558,-0.17034982587003844,0.42198735569975543,-0.7628097438575042,0.624649697144159,1.656029171565144,0.9671953624580159,-0.5052568318452817,1.1129700586688698,1.7742617862067267,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,73.0
-1.5162909163176066,-0.23846251114394382,0.507323524698695,0.5400250022697445,0.7630278656575963,0.18755658236505557,-0.020746785098690747,-0.8566176328503455,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,68.5
-0.21586989031622913,0.03398822995167865,0.08064267970399779,0.35390575282299486,-1.227488866035699,-2.5862249750128896,-1.0086889326553974,0.9001863721749737,-0.2661749954437323,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,61.0
-1.0828172409838142,1.1237911943341687,0.5926596936976345,0.16778650337624487,-1.5042452030625737,0.35072020338728777,-0.514717858877044,-1.5593392348604733,-0.2661749954437323,0.42603854440830213,-1.7687999628849,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,70.5
0.6510774603513558,-0.9877020491569058,-2.1380977142684277,-1.041988618027629,-0.7059096154850489,-0.3019342807016411,-1.5026600064337508,-0.15389603084021786,1.1129700586688698,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,52.5
1.0845511356851483,0.23832628577339543,-0.34603816529069936,-0.20445199551725468,-0.6101093449757453,-0.05718884916829238,-0.020746785098690747,-1.5593392348604733,1.1129700586688698,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,62.8
0.6510774603513558,0.9875658237863575,0.2513150177018764,-1.6934059910912533,0.8907615596700006,-0.3019342807016411,-0.020746785098690747,0.5488255711699098,-0.2661749954437323,-0.9221846973901225,-1.7687999628849,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,1.4644637544337908,83.5
-0.6493435656500216,0.5107770268690179,-1.1993998552800937,0.16778650337624487,-0.5568869724705771,0.8402110664539837,0.47322428867966254,-0.15389603084021786,1.1129700586688698,1.7742617862067267,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,71.4
-0.21586989031622913,0.17021360049948972,0.42198735569975543,1.4706212495034936,-0.8229988349964187,1.0849564979873316,-1.0086889326553974,-1.2079784338554094,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,4.775931721614517,-0.5233405681948146,-0.6828438033870169,61.5
0.21760378501756333,0.9875658237863575,-0.17536582729282074,-1.5072867416445035,-0.5568869724705771,0.2691383928761713,1.4611664362363692,-1.5593392348604733,-1.6453200495563345,0.42603854440830213,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,75.4
-1.5162909163176066,-2.4180684399089243,1.787366059682786,-0.5766904944107545,1.2846071162082464,-0.3019342807016411,1.4611664362363692,0.5488255711699098,-1.6453200495563345,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,42.0
1.5180248110189407,0.6470023974168293,1.6166937216849078,0.35390575282299486,0.10307044659350889,0.02439296134282336,0.47322428867966254,-1.5593392348604733,-0.2661749954437323,-0.9221846973901225,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,64.0
0.21760378501756333,-0.7152513080612833,-0.5167105032885784,1.284502000056744,-0.09917456892612982,0.02439296134282336,0.9671953624580159,-0.8566176328503455,-0.2661749954437323,1.7742617862067267,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,60.1
-0.21586989031622913,-1.8731669577176793,-0.17536582729282074,-0.48363086968737945,-0.024663247418893867,-0.791425143768337,-0.020746785098690747,0.19746477016484598,-1.6453200495563345,0.42603854440830213,0.984196088297824,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,34.7
-0.21586989031622913,0.5107770268690179,-0.09002965829388124,-0.7628097438575042,1.465563182725819,0.5954656349206358,-0.020746785098690747,0.19746477016484598,1.1129700586688698,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,88.0
-0.21586989031622913,1.396241935429791,-0.4313743342896389,-1.6934059910912533,-0.7059096154850489,0.5138838244095193,0.47322428867966254,0.5488255711699098,-0.2661749954437323,0.42603854440830213,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,100.0
0.21760378501756333,-0.17034982587003844,0.1659788487029373,0.07472687865286988,1.4974966062289197,1.4928655505429125,-0.020746785098690747,-1.5593392348604733,-0.2661749954437323,0.42603854440830213,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,66.1
1.0845511356851483,0.919453138512452,-0.7727190102853966,2.028978997843743,0.31595993661418215,1.2481201190095639,0.9671953624580159,0.5488255711699098,-0.2661749954437323,0.42603854440830213,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,95.5
-0.21586989031622913,1.6005799912515084,-1.1993998552800937,0.2608461280996199,-0.07788561992406218,-0.6282615227461047,-0.514717858877044,-1.2079784338554094,-1.6453200495563345,1.7742617862067267,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,1.9108016094554856,1.4644637544337908,86.4
0.6510774603513558,1.3281292501558857,0.5926596936976345,-0.018332746070504904,1.6890971472475254,0.8402110664539837,-1.5026600064337508,0.19746477016484598,-0.2661749954437323,-0.9221846973901225,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,77.3
0.21760378501756333,1.6686926765254138,0.6779958626965736,0.35390575282299486,-1.0358883250170918,-0.8730069542794527,-1.5026600064337508,0.9001863721749737,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,90.2
1.5180248110189407,0.7151150826907346,-0.8580551792843361,-0.018332746070504904,-0.2801306354437024,0.6770474454317514,-1.5026600064337508,-0.15389603084021786,-0.2661749954437323,-0.9221846973901225,0.984196088297824,-0.9550109366396483,4.775931721614517,-0.5233405681948146,1.4644637544337908,80.2
-0.21586989031622913,0.03398822995167865,0.9340043696933922,-0.8558693685808791,-1.2168443915346645,-0.46509790172387255,-0.514717858877044,1.6029079741851013,-1.6453200495563345,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,72.9
0.6510774603513558,-1.6688289018959621,-0.6873828412864572,0.8192038764398695,1.103651049690674,-0.9545887647905692,-0.020746785098690747,-0.8566176328503455,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,35.8
1.0845511356851483,-0.3065751964178495,0.2513150177018764,0.16778650337624487,1.6890971472475254,0.2691383928761713,0.47322428867966254,0.9001863721749737,-1.6453200495563345,1.7742617862067267,0.984196088297824,-0.9550109366396483,4.775931721614517,-0.5233405681948146,1.4644637544337908,72.8
-0.6493435656500216,-0.9195893638830002,0.8486682006944526,-0.018332746070504904,1.6890971472475254,-2.5862249750128896,1.4611664362363692,0.9001863721749737,1.1129700586688698,0.42603854440830213,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,67.6
1.0845511356851483,2.2135941587166585,-0.004693489294941721,-1.041988618027629,1.3910518612185832,-1.688825059390613,-1.0086889326553974,-0.5052568318452817,1.1129700586688698,0.42603854440830213,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,93.1
1.5180248110189407,-0.23846251114394382,0.42198735569975543,1.284502000056744,-0.12046351792819744,-0.13877065967940885,-0.020746785098690747,0.9001863721749737,-1.6453200495563345,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,57.5
-0.21586989031622913,0.10210091522558434,-0.5167105032885784,0.6330846269931194,-0.30141958444577005,0.10597477185393911,-0.514717858877044,-0.15389603084021786,-0.2661749954437323,0.42603854440830213,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,61.1
1.5180248110189407,0.5107770268690179,-0.17536582729282074,-0.5766904944107545,-1.6852012695801464,-0.3019342807016411,0.9671953624580159,-0.15389603084021786,-1.6453200495563345,-0.9221846973901225,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,77.4
0.21760378501756333,0.03398822995167865,-0.17536582729282074,1.005323125886619,1.6890971472475254,-1.5256614383683815,-0.514717858877044,-0.8566176328503455,-0.2661749954437323,1.7742617862067267,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,69.6
-1.0828172409838142,1.6686926765254138,-0.7727190102853966,-0.48363086968737945,0.5927162736410583,-0.791425143768337,1.4611664362363692,0.5488255711699098,-0.2661749954437323,-0.9221846973901225,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,100.0
-0.21586989031622913,-0.6471386227873777,-0.17536582729282074,-0.8558693685808791,-0.4291532784581743,0.4323020138984035,-1.5026600064337508,1.2515471731800376,-0.2661749954437323,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,69.3
-1.0828172409838142,0.17021360049948972,-1.6260807002747908,-0.7628097438575042,1.5081410807299527,0.5954656349206358,-0.020746785098690747,1.2515471731800376,-0.2661749954437323,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,85.7
0.6510774603513558,-0.7833639933351891,-0.5167105032885784,-1.6934059910912533,-0.9400880545077899,0.02439296134282336,1.4611664362363692,-1.5593392348604733,1.1129700586688698,-0.9221846973901225,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,53.9
-0.6493435656500216,-1.3963781608003398,-0.2607019962917599,0.44696537754636945,0.5288494266348555,1.166538308498448,-1.5026600064337508,-1.5593392348604733,-0.2661749954437323,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,43.7
-1.5162909163176066,-0.6471386227873777,-0.2607019962917599,-1.6934059910912533,-0.08853009442509675,0.4323020138984035,-1.0086889326553974,1.6029079741851013,-0.2661749954437323,0.42603854440830213,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,79.3
1.5180248110189407,-0.10223714059613274,-0.2607019962917599,-1.3211674921977539,0.773672340158631,-0.7098433332572212,0.9671953624580159,-0.15389603084021786,-0.2661749954437323,-0.9221846973901225,-1.7687999628849,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,71.3
1.0845511356851483,-0.4428005669656609,-0.09002965829388124,-1.6934059910912533,0.02855912508627445,-0.2203524701905246,-1.5026600064337508,-1.5593392348604733,1.1129700586688698,0.42603854440830213,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,61.4
-0.6493435656500216,-0.7152513080612833,0.507323524698695,-0.1113923707938799,-1.4510228305574053,-1.3624978173461493,-1.0086889326553974,-0.5052568318452817,1.1129700586688698,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,45.1
-0.21586989031622913,-1.4644908460742454,0.8486682006944526,-0.20445199551725468,0.17758176810074483,-0.05718884916829238,-0.514717858877044,-1.5593392348604733,-0.2661749954437323,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,39.8
-1.0828172409838142,-0.10223714059613274,-0.6873828412864572,-0.3905712449640047,1.2100957947010105,1.0849564979873316,-1.5026600064337508,-1.2079784338554094,1.1129700586688698,1.7742617862067267,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,70.7
1.0845511356851483,-1.6007162166220565,-1.1993998552800937,-1.041988618027629,0.06049254858937514,0.6770474454317514,-1.5026600064337508,-1.2079784338554094,-0.2661749954437323,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,35.6
-1.0828172409838142,0.7151150826907346,-1.1140636862811544,-1.2281078674743788,0.9226949831731013,1.4112837400317952,0.47322428867966254,-0.5052568318452817,1.1129700586688698,1.7742617862067267,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,93.0
0.21760378501756333,0.03398822995167865,-0.5167105032885784,0.44696537754636945,-1.0252438505160588,-0.3019342807016411,0.9671953624580159,0.9001863721749737,1.1129700586688698,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,83.2
-1.0828172409838142,-1.5326035313481512,-0.34603816529069936,-0.5766904944107545,0.06049254858937514,1.3297019295206796,0.9671953624580159,-1.2079784338554094,-1.6453200495563345,-0.9221846973901225,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,46.6
0.21760378501756333,-0.3746878816917552,-0.7727190102853966,0.2608461280996199,-0.5675314469716116,-0.13877065967940885,1.4611664362363692,1.2515471731800376,1.1129700586688698,0.42603854440830213,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,70.8
0.6510774603513558,-0.7833639933351891,-1.3700721932779727,-0.9489289933042541,0.8907615596700006,1.4928655505429125,-0.514717858877044,1.2515471731800376,-0.2661749954437323,0.42603854440830213,-0.39230193729353807,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,78.3
1.0845511356851483,0.3064389710473011,-0.4313743342896389,0.16778650337624487,0.12435939559557652,0.02439296134282336,0.47322428867966254,-1.2079784338554094,-0.2661749954437323,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,70.7
1.0845511356851483,1.3281292501558857,0.1659788487029373,1.284502000056744,0.8268947126637992,0.6770474454317514,1.4611664362363692,-1.5593392348604733,-0.2661749954437323,-0.9221846973901225,0.984196088297824,1.0471084273847717,-0.20938322787871583,1.9108016094554856,-0.6828438033870169,82.6
-1.5162909163176066,-1.9412796429915846,0.5926596936976345,0.5400250022697445,1.2526736927051458,1.4928655505429125,-1.0086889326553974,1.6029079741851013,1.1129700586688698,1.7742617862067267,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,50.3
-0.21586989031622913,0.10210091522558434,-0.6020466722875177,-0.48363086968737945,0.8268947126637992,-0.13877065967940885,1.4611664362363692,1.6029079741851013,-0.2661749954437323,1.7742617862067267,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,80.9
0.21760378501756333,-0.17034982587003844,-0.4313743342896389,0.2608461280996199,0.379826783620385,0.2691383928761713,-1.0086889326553974,1.2515471731800376,-1.6453200495563345,0.42603854440830213,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,75.4
-1.5162909163176066,0.6470023974168293,-0.9433913482832755,-0.29751162024062966,-0.9720214780108906,1.2481201190095639,-0.514717858877044,-1.2079784338554094,1.1129700586688698,1.7742617862067267,0.984196088297824,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,83.7
-1.0828172409838142,0.17021360049948972,-0.004693489294941721,-0.018332746070504904,0.09242597209247583,-0.13877065967940885,0.9671953624580159,0.9001863721749737,-1.6453200495563345,-0.9221846973901225,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,76.8
-1.0828172409838142,-0.7833639933351891,-0.8580551792843361,-0.3905712449640047,-0.47173117646230805,-1.280916006835033,-1.0086889326553974,-0.8566176328503455,-1.6453200495563345,1.7742617862067267,-1.7687999628849,1.0471084273847717,-0.20938322787871583,-0.5233405681948146,-0.6828438033870169,45.8
-1.5162909163176066,-0.3746878816917552,0.5926596936976345,-0.20445199551725468,-0.26948616094266936,2.14552003463184,-0.514717858877044,-1.5593392348604733,-0.2661749954437323,0.42603854440830213,-0.39230193729353807,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,58.4
1.0845511356851483,-0.8514766786090948,-1.79675303827267,0.16778650337624487,-0.30141958444577005,-0.46509790172387255,1.4611664362363692,-1.5593392348604733,-0.2661749954437323,-0.9221846973901225,0.984196088297824,-0.9550109366396483,-0.20938322787871583,-0.5233405681948146,1.4644637544337908,70.3
